2019-10-05 13:00:00	5.77606	-2.18765	1012.85	23.971	15.0859	0.555366
2019-10-05 14:00:00	6.10638	-2.40365	1012.92	24.0982	14.9007	0.680743
2019-10-05 15:00:00	6.38935	-2.4655	1013.05	24.1937	14.7913	0.735895
2019-10-05 16:00:00	6.25094	-2.06177	1012.83	24.253	14.6658	0.805832
2019-10-05 17:00:00	6.18734	-1.77734	1012.77	24.3576	14.4833	0.343621
2019-10-05 18:00:00	6.22042	-2.22732	1013.2	24.5318	14.3438	0.279601
2019-10-05 19:00:00	6.20889	-2.15998	1013.4	24.7123	14.2787	0.319337
2019-10-05 20:00:00	6.28192	-1.60011	1013.52	24.7884	14.4553	0.270548
2019-10-05 21:00:00	6.57424	-1.29916	1013.4	24.6079	15.1117	0.542231
2019-10-05 22:00:00	6.06116	-1.4919	1013.21	24.4467	14.5776	0.601247
2019-10-05 23:00:00	6.04281	-1.11768	1013.28	24.3256	14.9922	0.479202
2019-10-06 00:00:00	6.02784	-1.09413	1013.1	24.3326	15.1637	0.731205
2019-10-06 01:00:00	5.86312	-1.27159	1012.82	24.4072	15.1904	0.768825
2019-10-06 02:00:00	5.54952	-1.34857	1012.3	24.5086	15.3038	0.566847
2019-10-06 03:00:00	5.45972	-1.09933	1012.35	24.5232	15.8126	0.357235
2019-10-06 04:00:00	5.6553	-0.671957	1012.08	24.4173	16.528	0.104524
2019-10-06 05:00:00	6.0077	-0.679939	1012.2	24.2387	16.8271	0.178678
2019-10-06 06:00:00	5.95927	-0.893179	1012.57	24.0991	16.9664	0.367392
2019-10-06 07:00:00	5.80454	-0.765942	1013.04	23.9856	17.1757	0.276982
2019-10-06 08:00:00	5.81512	-0.634724	1013.13	23.9491	17.4386	0.2502
2019-10-06 09:00:00	6.04577	-0.772941	1013.46	23.9638	17.7519	0.227946
2019-10-06 10:00:00	5.68171	-1.52014	1013.38	24.1557	17.4262	0.240074
2019-10-06 11:00:00	5.56619	-1.82124	1013.2	24.1069	17.654	0.263959
2019-10-06 12:00:00	5.33927	-1.83631	1012.92	24.0616	17.8568	0.156682
2019-10-06 13:00:00	4.92356	-1.64382	1012.32	24.1316	18.0301	0.102233
2019-10-06 14:00:00	4.57229	-1.1562	1012.06	24.2151	18.1512	0.0977634
2019-10-06 15:00:00	4.51932	-0.611701	1011.74	24.249	18.2474	0.0465918
2019-10-06 16:00:00	4.79965	-0.263896	1011.43	24.15	18.2915	0.159533
2019-10-06 17:00:00	5.15725	-0.0924692	1011.44	24.1188	18.3906	0.342432
2019-10-06 18:00:00	5.11013	-0.281791	1011.5	24.1052	18.4362	0.28545
2019-10-06 19:00:00	4.70932	-0.24083	1011.5	24.1028	18.4105	0.200318
2019-10-06 20:00:00	5.10469	0.10875	1011.39	24.0838	18.3485	0.221885
2019-10-06 21:00:00	5.55079	0.26288	1011.21	24.0442	18.3815	0.123383
2019-10-06 22:00:00	6.36952	1.17834	1010.54	23.7989	18.9554	0.254912
2019-10-06 23:00:00	6.75167	1.2534	1010.2	23.7407	18.9017	0.274778
2019-10-07 00:00:00	7.27751	1.18862	1009.39	23.5652	18.7238	0.395961
2019-10-07 01:00:00	8.08803	1.15917	1008.91	23.0136	18.6933	0.564525
2019-10-07 02:00:00	7.60462	1.08224	1008.32	22.8456	19.105	0.204115
2019-10-07 03:00:00	7.08706	1.49419	1007.83	22.69	19.3422	0.273883
2019-10-07 04:00:00	7.05449	1.60935	1007.35	22.7558	19.2253	0.421557
2019-10-07 05:00:00	7.24791	1.56714	1007.02	22.683	18.9837	0.530319
2019-10-07 06:00:00	6.92689	1.76516	1006.89	22.509	19.1319	0.37873
2019-10-07 07:00:00	6.82074	2.26048	1007.32	22.6584	19.3842	0.260975
2019-10-07 08:00:00	7.4295	2.67463	1007.51	22.8123	19.5328	0.360654
2019-10-07 09:00:00	8.09522	2.77784	1007.65	22.9064	19.6047	0.560686
2019-10-07 10:00:00	8.84884	1.42387	1006.68	23.1156	19.3286	0.479041
2019-10-07 11:00:00	9.2085	0.916421	1006.49	23.1474	19.4783	0.6073
2019-10-07 12:00:00	8.75673	0.219334	1005.81	23.2182	19.1226	0.963903
2019-10-07 13:00:00	8.16828	-0.134802	1005.91	23.2983	18.9699	0.991824
2019-10-07 14:00:00	7.82479	-1.05782	1005.81	23.337	18.9395	1
2019-10-07 15:00:00	6.39577	-1.69501	1005.92	23.2616	19.0095	1
2019-10-07 16:00:00	5.18669	-1.2882	1005.68	23.2014	18.9573	1
2019-10-07 17:00:00	4.6591	-0.212721	1005.58	23.3426	18.7117	1
2019-10-07 18:00:00	4.6887	0.932971	1005.97	23.5456	18.5253	1
2019-10-07 19:00:00	4.87584	1.85267	1006.21	23.6473	18.2414	0.981699
2019-10-07 20:00:00	5.26889	2.05546	1006.76	23.1813	17.7823	0.821163
2019-10-07 21:00:00	5.09826	2.32396	1006.77	23.0609	17.7991	0.898104
2019-10-07 22:00:00	5.21851	4.69894	1006.7	23.695	18.4056	0.933355
2019-10-07 23:00:00	4.46423	4.67624	1006.29	23.7227	18.2253	0.961637
2019-10-08 00:00:00	4.31472	4.06857	1006.92	23.8454	18.315	0.976554
2019-10-08 01:00:00	4.24012	1.9802	1007.06	22.2975	18.4577	0.972325
2019-10-08 02:00:00	4.5179	0.655189	1007.33	21.4542	18.5447	0.980553
2019-10-08 03:00:00	3.31922	0.248418	1007.15	21.3825	18.3566	0.938264
2019-10-08 04:00:00	3.71752	-0.182797	1008.48	21.6128	18.3728	0.992298
2019-10-08 05:00:00	1.89446	0.702882	1008.86	21.8015	18.5307	1
2019-10-08 06:00:00	-3.12277	1.2076	1009.77	21.8568	18.6996	0.977798
2019-10-08 07:00:00	-6.56792	1.1722	1010.75	21.8426	18.8464	0.912922
2019-10-08 08:00:00	-7.41786	1.43478	1011.22	22.4733	19.0499	0.986557
2019-10-08 09:00:00	-7.79155	1.53864	1011.93	22.796	19.4469	0.994888
2019-10-08 10:00:00	-8.93031	0.599865	1012.04	22.5755	20.0805	1
2019-10-08 11:00:00	-10.2062	0.949832	1012.24	23.048	20.3116	1
2019-10-08 12:00:00	-10.8412	2.08478	1012.52	23.4873	20.4628	0.993785
2019-10-08 13:00:00	-10.9357	3.21065	1012.77	23.7732	20.4594	0.995102
2019-10-08 14:00:00	-11.1461	3.58128	1013.36	23.4582	20.3428	1
2019-10-08 15:00:00	-11.5433	3.55698	1013.88	23.8097	20.4614	1
2019-10-08 16:00:00	-12.1663	3.17257	1014.05	23.7262	20.5004	0.912472
2019-10-08 17:00:00	-12.7248	2.70478	1014.82	23.7018	20.4145	0.997427
2019-10-08 18:00:00	-13.2914	2.20014	1015.34	23.6721	20.2961	0.991266
2019-10-08 19:00:00	-13.8775	1.69836	1015.77	23.556	20.2147	0.987397
2019-10-08 20:00:00	-14.244	1.29748	1016.2	23.4217	20.1855	0.986795
2019-10-08 21:00:00	-14.2468	1.00895	1016.36	23.2781	20.0764	0.923457
2019-10-08 22:00:00	-14.1484	0.872054	1016.68	23.2043	20.0196	0.0988254
2019-10-08 23:00:00	-14.0693	0.738813	1017.38	23.0199	19.9224	0.143271
2019-10-09 00:00:00	-14.1481	0.607456	1017.42	22.8528	19.7596	0.0825798
2019-10-09 01:00:00	-14.2089	0.47652	1017.44	22.7245	19.546	0.086587
2019-10-09 02:00:00	-14.0341	0.668494	1017.42	22.7232	19.3759	0.0962831
2019-10-09 03:00:00	-13.7429	0.703549	1017.71	22.7301	19.3626	0.217777
2019-10-09 04:00:00	-13.5657	0.542385	1017.89	22.7421	19.4074	0.343616
2019-10-09 05:00:00	-13.5684	0.295232	1018.37	22.7863	19.4411	0.758121
2019-10-09 06:00:00	-13.6569	0.0719296	1018.8	22.8345	19.4448	0.845827
2019-10-09 07:00:00	-13.5835	0.105076	1019.57	22.871	19.4407	0.552609
2019-10-09 08:00:00	-13.3583	0.338	1020.12	22.9728	19.4558	0.521686
2019-10-09 09:00:00	-13.5519	0.398821	1020.32	23.082	19.4848	0.673577
2019-10-09 10:00:00	-13.2132	1.45155	1019.84	22.8033	19.1095	0.828782
2019-10-09 11:00:00	-13.5277	0.846865	1019.21	22.8773	19.1518	0.480152
2019-10-09 12:00:00	-14.0094	0.547297	1017.95	23.0002	19.2123	0.103109
2019-10-09 13:00:00	-13.9869	0.632795	1016.94	23.1451	19.2754	0.0723595
2019-10-09 14:00:00	-13.3987	1.07025	1016.62	23.3228	19.3736	0.303319
2019-10-09 15:00:00	-12.8734	1.57851	1016.53	23.4624	19.4664	0.321642
2019-10-09 16:00:00	-12.555	2.17557	1016.36	23.5443	19.6022	0.314142
2019-10-09 17:00:00	-12.1763	2.92903	1016.89	23.5862	19.7805	0.698059
2019-10-09 18:00:00	-11.8864	3.47675	1017.34	23.5848	19.9806	0.914937
2019-10-09 19:00:00	-11.5565	3.72335	1017.78	23.5654	20.162	0.603378
2019-10-09 20:00:00	-11.4661	3.78042	1017.8	23.5721	20.308	0.407634
2019-10-09 21:00:00	-11.0282	4.25667	1017.49	23.6292	20.4314	0.431448
2019-10-09 22:00:00	-10.7205	3.89311	1017.34	23.5994	20.4658	0.63258
2019-10-09 23:00:00	-10.3237	4.3366	1016.88	23.7189	20.5679	0.978591
2019-10-10 00:00:00	-9.36925	5.03524	1016.75	23.8535	20.7077	0.986238
2019-10-10 01:00:00	-8.33987	5.43415	1016.7	23.8709	20.9124	0.997427
2019-10-10 02:00:00	-6.83562	6.84574	1016.81	23.8876	21.0894	1
2019-10-10 03:00:00	-4.83843	7.77146	1017.5	23.8805	21.1438	0.98745
2019-10-10 04:00:00	-5.04694	7.08498	1017.52	23.9087	21.2947	1
2019-10-10 05:00:00	-5.66894	5.41401	1017.05	23.9399	21.3057	1
2019-10-10 06:00:00	-6.43536	4.02991	1017.25	23.9674	21.4287	0.993591
2019-10-10 07:00:00	-6.44099	4.00783	1018	23.9167	21.5927	0.992562
2019-10-10 08:00:00	-7.16229	3.38296	1018.21	23.8872	21.6522	0.981286
2019-10-10 09:00:00	-7.82006	2.37519	1017.74	23.9831	21.6181	0.98001
2019-10-10 10:00:00	-7.43526	2.02197	1018.08	24.0151	21.3058	0.997427
2019-10-10 11:00:00	-7.25687	3.14319	1017.93	23.8923	21.3517	0.986153
2019-10-10 12:00:00	-7.01721	2.8315	1017.53	24.034	21.3252	0.995303
2019-10-10 13:00:00	-7.21241	2.43095	1017.1	24.1385	21.4263	0.950914
2019-10-10 14:00:00	-7.44299	2.38546	1016.38	24.3469	21.4775	0.946144
2019-10-10 15:00:00	-7.83314	2.93271	1016.04	24.465	21.7996	0.892479
2019-10-10 16:00:00	-7.86016	3.29898	1015.6	24.405	22.1936	0.895527
2019-10-10 17:00:00	-7.42006	4.01968	1015.88	24.4436	22.3997	0.940365
2019-10-10 18:00:00	-6.8152	4.43869	1016.07	24.5108	22.5186	0.963087
2019-10-10 19:00:00	-6.6436	4.5657	1016.51	24.5447	22.6073	0.954451
2019-10-10 20:00:00	-6.07919	4.55373	1016.96	24.5864	22.6277	0.936121
2019-10-10 21:00:00	-4.81112	5.69288	1017.25	24.6273	22.5667	0.845638
2019-10-10 22:00:00	-4.76604	4.91239	1016.89	24.1803	22.0701	0.434282
2019-10-10 23:00:00	-4.48336	3.89478	1016.14	24.1903	22.1226	0.288956
2019-10-11 00:00:00	-4.34681	2.20688	1015.97	24.2245	22.1141	0.36774
2019-10-11 01:00:00	-4.76311	1.11583	1015.88	24.2399	22.0929	0.336976
2019-10-11 02:00:00	-5.35958	0.735578	1015.65	24.2435	22.124	0.321379
2019-10-11 03:00:00	-6.20883	0.669893	1016.41	24.2167	22.1662	0.459884
2019-10-11 04:00:00	-6.67915	0.950867	1016.52	24.2346	22.1376	0.548375
2019-10-11 05:00:00	-6.14914	1.56818	1016.71	24.2507	22.0963	0.328369
2019-10-11 06:00:00	-5.23379	1.78927	1017.15	24.3195	22.0276	0.0273443
2019-10-11 07:00:00	-4.48369	1.92775	1018.01	24.3975	22.0321	0.0538985
2019-10-11 08:00:00	-4.02681	2.02524	1018.73	24.4273	22.0511	0.0954934
2019-10-11 09:00:00	-3.71822	1.97509	1019.02	24.4748	22.0801	0.221875
2019-10-11 10:00:00	-3.50517	1.89669	1019.3	24.6525	21.6791	0.253774
2019-10-11 11:00:00	-3.37507	2.04626	1018.83	24.6994	21.6608	0.173273
2019-10-11 12:00:00	-3.10786	2.16239	1018.5	24.6993	21.6188	0.12711
2019-10-11 13:00:00	-2.83836	2.13945	1018.1	24.7269	21.5789	0.00381318
2019-10-11 14:00:00	-2.54682	1.88409	1017.8	24.7096	21.5631	0
2019-10-11 15:00:00	-2.12464	1.48056	1017.91	24.6448	21.578	0
2019-10-11 16:00:00	-1.91371	0.687868	1018.06	24.5398	21.6039	0.00388929
2019-10-11 17:00:00	-1.98876	-0.59834	1018.37	24.4347	21.6439	0.101828
2019-10-11 18:00:00	-2.41314	-1.73037	1018.88	24.3276	21.7128	0.111842
2019-10-11 19:00:00	-2.8988	-2.39176	1019.28	24.2316	21.8112	0.120422
2019-10-11 20:00:00	-3.59292	-2.60665	1019.87	24.152	21.8965	0.221964
2019-10-11 21:00:00	-3.95023	-2.53	1020.05	24.0615	21.801	0.205841
2019-10-11 22:00:00	-3.55709	-1.79084	1020.41	23.8482	21.6124	0.482164
2019-10-11 23:00:00	-3.47464	-1.64696	1020.38	23.7919	21.544	0.205753
2019-10-12 00:00:00	-3.5042	-1.70469	1020.05	23.7528	21.3038	0.208513
2019-10-12 01:00:00	-3.78816	-1.77408	1020.14	23.7119	21.0056	0.220453
2019-10-12 02:00:00	-4.11375	-1.78832	1019.99	23.6778	20.6594	0.181389
2019-10-12 03:00:00	-4.44103	-1.44165	1020.27	23.6854	20.3506	0.116957
2019-10-12 04:00:00	-4.3831	-0.842	1020.16	23.6847	20.1713	0.0448989
2019-10-12 05:00:00	-4.3128	-0.344085	1020.54	23.648	20.1528	0.0465109
2019-10-12 06:00:00	-4.82901	-0.13063	1021.15	23.6535	20.255	0.223573
2019-10-12 07:00:00	-5.6158	0.0585458	1022.06	23.754	20.3334	0.302894
2019-10-12 08:00:00	-5.88195	-0.0213385	1022.28	23.8996	20.2744	0.19081
2019-10-12 09:00:00	-5.64972	-0.422725	1022.67	24.0215	20.0859	0.180655
2019-10-12 10:00:00	-4.85042	-1.47948	1022.17	24.0921	19.6438	0.132227
2019-10-12 11:00:00	-4.43172	-1.98899	1022.11	24.1875	19.2757	0.0472135
2019-10-12 12:00:00	-3.83473	-2.32125	1021.87	24.2068	19.0706	0.0355481
2019-10-12 13:00:00	-3.38525	-2.76024	1021.5	24.233	19.0372	0.0175778
2019-10-12 14:00:00	-2.895	-3.21193	1021.26	24.2458	19.1213	0.0222977
2019-10-12 15:00:00	-2.10577	-3.65454	1021.12	24.2429	19.3697	0.00362173
2019-10-12 16:00:00	-1.56354	-3.9886	1021.11	24.1822	19.7384	0.00593159
2019-10-12 17:00:00	-1.30433	-4.33358	1021.33	24.0965	20.0955	0.00388929
2019-10-12 18:00:00	-1.32606	-4.44146	1021.65	24.039	20.3936	0.0104965
2019-10-12 19:00:00	-1.26002	-4.49756	1021.87	23.9528	20.6042	0.0351492
2019-10-12 20:00:00	-1.02817	-4.65667	1021.88	23.8856	20.6922	0.0161888
2019-10-12 21:00:00	-0.747658	-4.96701	1021.94	23.8284	20.7436	0.0151402
2019-10-12 22:00:00	-0.217431	-4.97225	1021.92	23.8691	20.7745	0.0593387
2019-10-12 23:00:00	-0.10033	-5.24667	1021.48	23.7886	20.8455	0.0774733
2019-10-13 00:00:00	-0.0598281	-5.28491	1021.32	23.7242	20.913	0.0674293
2019-10-13 01:00:00	-0.0423814	-5.19118	1021.05	23.6526	20.9002	0.056451
2019-10-13 02:00:00	-0.164067	-4.92151	1020.75	23.6133	20.8748	0.0837651
2019-10-13 03:00:00	-0.392231	-4.70644	1020.81	23.5699	20.8682	0.132458
2019-10-13 04:00:00	-0.802413	-4.32321	1020.76	23.5366	20.8033	0.110961
2019-10-13 05:00:00	-1.42071	-3.87667	1020.94	23.4814	20.7797	0.113396
2019-10-13 06:00:00	-2.00107	-3.05045	1021.47	23.4705	20.6915	0.134122
2019-10-13 07:00:00	-2.41927	-2.03346	1022	23.4998	20.6116	0.0798046
2019-10-13 08:00:00	-2.44064	-0.922742	1022.29	23.5658	20.4659	0.205423
2019-10-13 09:00:00	-2.22488	-0.0813561	1022.47	23.6429	20.3058	0.119734
2019-10-13 10:00:00	-1.42254	-0.55781	1022.04	23.9094	19.7543	0.102007
2019-10-13 11:00:00	-0.731834	-0.448389	1021.64	23.9682	19.4014	0.0909264
2019-10-13 12:00:00	-0.189237	-0.783876	1021.19	23.9969	19.2117	0.0811245
2019-10-13 13:00:00	0.0318101	-1.19312	1021.11	24.0094	19.2114	0.107375
2019-10-13 14:00:00	-0.0638575	-1.65762	1020.77	24.0374	19.3786	0.150894
2019-10-13 15:00:00	-0.222048	-2.00811	1020.5	23.9913	19.6082	0.157338
2019-10-13 16:00:00	-0.429403	-2.19398	1020.68	23.9551	19.8339	0.168865
2019-10-13 17:00:00	-0.549945	-2.19185	1020.89	23.9081	19.9377	0.124417
2019-10-13 18:00:00	-0.516912	-1.87971	1021.23	23.8829	20.0104	0.0320211
2019-10-13 19:00:00	-0.306009	-1.47847	1021.34	23.8148	20.0787	0
2019-10-13 20:00:00	-0.0497857	-1.20404	1021.47	23.7302	20.1995	0.00621454
2019-10-13 21:00:00	0.158053	-1.37467	1021.45	23.6324	20.3281	0.0641141
2019-10-13 22:00:00	0.383903	-2.22746	1021.38	23.4579	20.2909	0.0822033
2019-10-13 23:00:00	0.329043	-2.44555	1021.12	23.3801	20.347	0.100174
2019-10-14 00:00:00	0.13669	-2.6244	1020.8	23.3077	20.4	0.14413
2019-10-14 01:00:00	-0.025786	-2.74081	1020.6	23.2492	20.4697	0.20243
2019-10-14 02:00:00	-0.284097	-2.86117	1020.04	23.1932	20.4983	0.104194
2019-10-14 03:00:00	-0.375256	-2.9063	1020.35	23.1753	20.5027	0.183583
2019-10-14 04:00:00	-0.465915	-2.83217	1020.11	23.1198	20.5048	0.150881
2019-10-14 05:00:00	-0.619755	-2.70035	1020.68	23.0924	20.5016	0.279728
2019-10-14 06:00:00	-0.986515	-2.36359	1020.85	23.0817	20.4556	0.0385266
2019-10-14 07:00:00	-1.29922	-1.80343	1021.59	23.101	20.3657	0.14783
2019-10-14 08:00:00	-1.16285	-0.993647	1021.69	23.1867	20.1148	0.100614
2019-10-14 09:00:00	-0.66866	-0.348736	1021.86	23.2494	19.9224	0.186952
2019-10-14 10:00:00	0.759505	-0.530139	1021.34	23.3842	19.6015	0.159921
2019-10-14 11:00:00	1.25715	-0.809607	1020.98	23.4509	19.429	0.156459
2019-10-14 12:00:00	1.45997	-1.16871	1020.32	23.5595	19.2617	0.152279
2019-10-14 13:00:00	1.56739	-1.75787	1019.93	23.6601	19.1196	0.169802
2019-10-14 14:00:00	1.40029	-2.35747	1019.45	23.7371	19.002	0.228211
2019-10-14 15:00:00	1.12877	-2.93656	1019.34	23.7283	19.0196	0.306969
2019-10-14 16:00:00	0.604607	-3.33117	1019.34	23.6768	19.1386	0.394931
2019-10-14 17:00:00	-0.131414	-3.33976	1019.52	23.6098	19.2719	0.36951
2019-10-14 18:00:00	-0.743016	-3.07475	1019.73	23.555	19.2798	0.325962
2019-10-14 19:00:00	-0.799379	-2.56096	1019.78	23.4381	19.263	0.300656
2019-10-14 20:00:00	-0.537521	-2.07079	1019.92	23.3424	19.26	0.202096
2019-10-14 21:00:00	-0.107532	-1.85587	1019.77	23.1997	19.1184	0.0556463
2019-10-14 22:00:00	-0.27511	-1.69897	1019.47	23.209	18.7775	0.0383526
2019-10-14 23:00:00	0.227828	-1.78255	1019.11	23.0761	18.6992	0.0226841
2019-10-15 00:00:00	0.695869	-1.93412	1018.93	23.0241	18.6346	0.0103985
2019-10-15 01:00:00	1.32339	-2.22688	1018.61	22.9131	18.7677	0.0480131
2019-10-15 02:00:00	1.91689	-2.58369	1018.34	22.8515	18.9577	0.06663
2019-10-15 03:00:00	2.10078	-3.16716	1018.7	22.8212	19.022	0.172845
2019-10-15 04:00:00	1.78318	-3.7576	1018.54	22.7616	19.0479	0.19042
2019-10-15 05:00:00	0.987979	-4.05778	1018.72	22.7103	19.0664	0.254974
2019-10-15 06:00:00	0.0973805	-3.93551	1018.94	22.6808	19.0013	0.364764
2019-10-15 07:00:00	-0.607635	-3.34169	1019.34	22.6568	18.8468	0.39308
2019-10-15 08:00:00	-0.457362	-2.44812	1019.55	22.6821	18.7411	0.359597
2019-10-15 09:00:00	0.258033	-1.75051	1019.74	22.7509	18.7294	0.240821
2019-10-15 10:00:00	1.50023	-1.78686	1019.34	22.7619	18.9276	0.149018
2019-10-15 11:00:00	2.37997	-1.78756	1018.87	22.8757	18.7239	0.215552
2019-10-15 12:00:00	3.17235	-1.86994	1018.32	22.9484	18.5791	0.150784
2019-10-15 13:00:00	3.70861	-2.11456	1017.65	23.0033	18.4409	0.320657
2019-10-15 14:00:00	3.82788	-2.48518	1017.54	22.9974	18.4488	0.269833
2019-10-15 15:00:00	3.62574	-2.9087	1017.09	22.9563	18.5607	0.200888
2019-10-15 16:00:00	3.36373	-3.38874	1017.29	22.9051	18.5911	0.215417
2019-10-15 17:00:00	2.66925	-3.78438	1017.41	22.8436	18.5929	0.313963
2019-10-15 18:00:00	2.30946	-3.87205	1017.66	22.8024	18.5847	0.365897
2019-10-15 19:00:00	2.19874	-3.78418	1017.84	22.7599	18.5366	0.351806
2019-10-15 20:00:00	2.00872	-3.62875	1018.11	22.7385	18.4901	0.477541
2019-10-15 21:00:00	1.81556	-3.56058	1017.97	22.7075	18.4485	0.489865
2019-10-15 22:00:00	2.052	-3.9519	1017.86	22.8132	18.3874	0.239871
2019-10-15 23:00:00	2.1606	-4.05996	1017.7	22.8143	18.3561	0.26656
2019-10-16 00:00:00	2.53339	-4.20468	1017.97	22.8386	18.3623	0.176512
2019-10-16 01:00:00	2.77749	-4.57994	1017.44	22.8476	18.3482	0.213101
2019-10-16 02:00:00	2.69754	-4.87781	1017.3	22.8799	18.254	0.303224
2019-10-16 03:00:00	2.63703	-5.04003	1017.36	22.9222	18.1493	0.451809
2019-10-16 04:00:00	2.88276	-4.99297	1017.14	22.9723	18.0973	0.382128
2019-10-16 05:00:00	2.97177	-4.87232	1017.17	23.0488	18.0463	0.378413
2019-10-16 06:00:00	2.87903	-4.77659	1017.62	23.0972	17.888	0.235446
2019-10-16 07:00:00	2.71651	-4.78095	1018.25	23.2645	17.5196	0.179114
2019-10-16 08:00:00	2.55489	-4.74088	1018.4	23.4432	17.4736	0.12421
2019-10-16 09:00:00	2.59422	-4.77146	1018.67	23.543	17.5614	0.236376
2019-10-16 10:00:00	2.69542	-4.95118	1018.17	23.8667	17.8264	0.43698
2019-10-16 11:00:00	3.03792	-4.79841	1017.81	23.8926	17.963	0.786788
2019-10-16 12:00:00	3.30851	-4.57791	1017.5	23.828	18.2519	0.939653
2019-10-16 13:00:00	3.40664	-4.52465	1017.28	23.742	18.4938	0.909935
2019-10-16 14:00:00	3.34794	-4.54204	1016.9	23.7017	18.7185	0.820605
2019-10-16 15:00:00	3.1051	-4.56635	1016.94	23.6866	18.8763	0.745997
2019-10-16 16:00:00	3.07127	-4.1931	1016.94	23.644	18.9937	0.728859
2019-10-16 17:00:00	3.01751	-3.77727	1017.16	23.6145	19.0912	0.825597
2019-10-16 18:00:00	2.73745	-3.62643	1017.37	23.5617	19.1832	0.868091
2019-10-16 19:00:00	2.63791	-3.47405	1017.67	23.5313	19.2519	0.817388
2019-10-16 20:00:00	2.53785	-3.29835	1017.81	23.4698	19.3223	0.831249
2019-10-16 21:00:00	2.54096	-3.08584	1017.89	23.3882	19.3735	0.782012
2019-10-16 22:00:00	2.82721	-3.27212	1018.1	23.4019	19.4843	0.770732
2019-10-16 23:00:00	3.11911	-3.10094	1017.98	23.3206	19.5165	0.803683
2019-10-17 00:00:00	3.33432	-3.06117	1017.89	23.2634	19.5848	0.587647
2019-10-17 01:00:00	3.46773	-2.93828	1017.79	23.1724	19.6328	0.163397
2019-10-17 02:00:00	3.36924	-3.08881	1017.51	23.1043	19.6733	0.237462
2019-10-17 03:00:00	2.94973	-3.48124	1017.37	23.0729	19.6873	0.201868
2019-10-17 04:00:00	2.43707	-3.80969	1017.29	23.0166	19.6912	0.237723
2019-10-17 05:00:00	2.00758	-3.70104	1017.44	22.9686	19.6707	0.188145
2019-10-17 06:00:00	1.72614	-3.37592	1018.1	22.9529	19.6055	0.162599
2019-10-17 07:00:00	1.21542	-2.81734	1018.88	23.0362	19.4759	0.117422
2019-10-17 08:00:00	0.94055	-1.85295	1019.26	23.047	19.3848	0.117852
2019-10-17 09:00:00	0.884518	-0.840054	1019.46	22.9624	19.413	0.102472
2019-10-17 10:00:00	1.18085	-0.481559	1019.42	23.2774	18.5655	0.0805447
2019-10-17 11:00:00	1.81409	-1.09018	1018.84	23.351	18.5622	0.0813417
2019-10-17 12:00:00	1.94075	-1.19936	1018.56	23.4169	18.6189	0.164162
2019-10-17 13:00:00	2.11536	-1.48272	1018.05	23.3633	18.771	0.182707
2019-10-17 14:00:00	2.05391	-1.85059	1017.97	23.3355	18.957	0.209019
2019-10-17 15:00:00	1.94463	-1.93108	1017.88	23.247	19.1815	0.179397
2019-10-17 16:00:00	1.66247	-2.23074	1017.84	23.1376	19.376	0.096876
2019-10-17 17:00:00	1.24986	-2.81483	1018.24	23.1085	19.4773	0.13943
2019-10-17 18:00:00	0.784974	-3.08711	1018.43	23.0873	19.4094	0.165266
2019-10-17 19:00:00	0.523301	-2.80299	1018.66	23.0803	19.2731	0.0936999
2019-10-17 20:00:00	0.347294	-2.42543	1018.85	23.0459	19.1805	0.111735
2019-10-17 21:00:00	0.226936	-2.05482	1018.84	22.9853	19.0603	0.0811504
2019-10-17 22:00:00	1.12859	-2.07604	1018.86	22.9478	19.4708	0.088591
2019-10-17 23:00:00	1.15984	-2.64657	1018.62	22.8781	19.4542	0.14206
2019-10-18 00:00:00	1.28803	-3.5707	1018.1	22.8645	19.429	0.171726
2019-10-18 01:00:00	1.10035	-4.25264	1018.03	22.8109	19.4685	0.280736
2019-10-18 02:00:00	0.331111	-4.43179	1017.61	22.7615	19.4954	0.424487
2019-10-18 03:00:00	-1.08128	-3.74362	1017.7	22.6981	19.3398	0.339572
2019-10-18 04:00:00	-2.2096	-2.89519	1017.66	22.5667	19.307	0.489764
2019-10-18 05:00:00	-2.64258	-2.50268	1017.83	22.3115	19.1205	0.383074
2019-10-18 06:00:00	-2.5496	-2.32302	1017.89	22.4499	19.0769	0.336027
2019-10-18 07:00:00	-2.21469	-2.2494	1018.3	22.6297	19.0493	0.184053
2019-10-18 08:00:00	-1.97915	-1.87576	1018.38	22.7052	18.8733	0.0775854
2019-10-18 09:00:00	-2.06482	-1.22551	1018.56	22.685	18.7448	0.135542
2019-10-18 10:00:00	-2.36599	0.197929	1018.44	23.0468	18.5826	0.0918461
2019-10-18 11:00:00	-1.26001	0.0708503	1017.95	23.1307	18.3781	0.127066
2019-10-18 12:00:00	-0.352444	-0.42337	1017.4	23.2137	18.2722	0.218373
2019-10-18 13:00:00	0.269673	-1.03118	1017.21	23.2526	18.1602	0.191471
2019-10-18 14:00:00	0.491824	-1.70438	1017.09	23.3207	18.0507	0.200643
2019-10-18 15:00:00	0.639819	-2.27822	1017.15	23.3403	18.0336	0.125354
2019-10-18 16:00:00	0.197125	-2.53417	1017.19	23.3033	18.0327	0.195401
2019-10-18 17:00:00	-0.601386	-2.29326	1017.86	23.2489	18.1377	0.138967
2019-10-18 18:00:00	-0.920559	-2.4322	1017.93	23.1476	18.1852	0.0889428
